"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
197.319609824399,1.94734015656456,0.130898858428774,0.149456997402012,52,1,137,12,27.3533361095645,3.15970036511712,-0.00403337228037992
154.311844875758,3.01727377667678,0.0544928507284573,0.143037051428109,51,31,54,4,28.4995179927407,3.44396047225313,-0.251136669045192
328.726903975173,5.07874779125989,0.171781845439776,0.829594008857384,50,23,139,9,26.6025865786557,2.85629015138705,0.503689012398981
250.337696696649,2.07034781691502,0.713122746015176,0.23380314395763,66,22,77,23,28.1798532698117,3.16859091093331,-0.288702111469492
276.888170999627,2.28253624484208,0.0514940727578942,0.370617442764342,56,22,127,5,28.8393226361364,3.06507501173072,-0.245634403333245
224.505436781327,4.46357923316575,0.0144682893389717,0.939613337162882,73,29,128,1,28.8258447878588,4.27157269479206,-1.0346360884889
258.141122241899,1.62514412203325,0.0474448800237301,0.578734773676842,62,31,80,29,29.2246456069502,3.71593032968783,-0.686193340417465
212.374027195457,2.09184187905723,0.158150836774698,0.463018029462546,72,27,94,2,29.8798921811311,3.61048065035647,-0.972923705093512
204.315483539321,6.94965788491258,0.0906080445360914,0.927224640734494,52,14,54,1,28.7179874134369,4.26959548612929,-1.14364514047936
212.19825878908,6.72385233992889,0.170739789777816,0.703672437928617,81,4,129,21,29.0081999743681,3.5234131913077,-0.752587219815598
175.123726802654,5.15812524962807,0.000406720050019551,0.357021840522066,58,8,113,13,29.0397799645715,3.88815365857932,-0.886645622506377
196.358611293735,4.03201421130538,0.22145825110184,0.864157001953572,60,15,65,24,28.2035754023291,3.10960541123218,0.0261560373152808
242.491045935409,6.96012364390368,0.0807922407302454,0.236126615665853,60,30,61,7,28.1880881477679,3.23539881021324,-0.111769976711905
158.126768887469,1.54781166521964,0.13132188113228,0.734742839355022,55,29,84,32,27.5950242493343,3.48783855721715,-0.00239381265898519
229.021449821273,2.3873123469965,0.19602923530478,0.953831627732143,64,16,125,31,30.0588041011603,3.81882719849509,-0.754800649722064
296.577840175889,2.59855010440852,0.259789412335248,0.507931274361908,79,9,107,4,29.8549873010581,3.44819101394796,-0.864142276308346
173.462543421292,4.64986604641973,0.0169625468929328,0.935165101895109,63,3,142,8,30.6763461475222,4.54490691887752,-1.74640612410191
224.650290462805,3.47500815286684,0.00711947154893194,0.777016750071198,79,30,104,21,29.74335744255,3.92663374154257,-1.03060937604175
169.25768090672,1.86615472132591,0.0358277632969673,0.985675415024161,64,8,117,14,29.333256806342,3.08579544402514,-0.655269080223664
170.509560806835,1.19861154804187,0.254267896575478,0.462773544946685,63,18,98,31,28.9917480616431,3.2802503176262,-0.408617902198849
230.255987203917,0.378771784991143,0.209924211141205,0.459171932656318,71,18,75,3,29.6887383415484,3.97711423572503,-1.09901430092975
170.095726008144,3.1814969805365,0.00381802698776762,0.680349122267216,61,19,57,4,28.9577492655359,3.67468164398922,-0.907036938498243
181.165336211189,4.07101550269517,0.0326234961116953,0.614628165960312,61,30,128,11,27.0522735105534,3.20784276259187,0.173834552032279
201.097182773799,3.7327868998655,0.0161748931809304,0.412501852959394,63,4,79,26,27.7104993050092,2.65284985041045,0.293778662278473
260.989030739679,3.96955881118806,0.160344072969338,0.909708395367488,54,5,142,29,29.5529499671726,3.64753513668846,-0.78080669021841
234.196643446993,1.87463400455483,0.138817924519811,0.0434406036511064,70,30,64,17,29.0156247863052,3.95451124144352,-0.724068776289609
312.910980292399,5.56784997908326,0.16662225073238,0.542738761520013,82,15,75,16,28.1500718305682,2.96463027448274,0.168910441551422
228.939570914578,0.774409895798992,0.0759197044183543,0.0472145355306566,63,19,51,17,28.483554951631,3.61047664994107,-0.541848074198864
137.97972282871,2.00251324143393,0.540624475500556,0.09698397340253,68,28,103,1,28.0266271615783,3.59854751080207,-0.193569372227681
209.256432622349,2.55146004522045,0.0847502487755364,0.956131269223988,56,8,81,22,28.0190835619891,3.45168323138295,-0.232320665320161
225.873520227066,2.91435355487149,0.000538431989432114,0.212864876491949,80,21,134,21,27.9628913184599,3.24124119854369,-0.0729751733081617
213.884378921477,2.44922961120422,0.0249589701684934,0.565370698459446,74,20,72,21,27.1788893853439,2.62055172616908,0.526756552879845
258.765351163539,3.06493074379079,0.436487611852248,0.146468510618433,60,26,132,4,28.9117148188634,3.94090502557647,-0.875086365541288
234.224584770129,1.04684023372119,0.00579897584248575,0.900871521560475,53,31,69,27,27.3106322592324,3.17474282845425,0.00597699944764529
278.2027410304,1.31356432258124,0.0815892355553861,0.646734197158366,82,32,113,19,29.1025026907371,3.81230419006715,-0.58338272041735
258.363724337239,4.07498411945262,0.0297054336261073,0.195844098459929,63,15,78,3,27.4026081243706,2.90873544073375,0.357196281341797
259.637306339823,1.27547739012457,0.032032236779171,0.872292645042762,51,3,137,17,30.6191087810872,3.40657436332381,-0.924129946827538
283.015636778215,3.82770157973329,0.102265673476763,0.493513691937551,68,15,91,25,26.8645332313947,3.06071734413448,0.404188964927775
207.446125688801,0.74800519347744,0.0148316819662439,0.398202125448734,68,20,77,6,27.0881250262178,2.88935874790384,0.15265127309769
159.930735452557,3.7195916231174,0.113302834166302,0.591377375414595,71,25,119,17,31.3515526163396,4.19069709975383,-1.73611354767761
277.658043242777,1.53889863668779,0.0395451446869864,0.496617605444044,57,25,129,6,27.6270152487731,3.313670575028,-0.310475376566399
301.461593593475,1.76106486571067,0.00595121138314369,0.350015242118388,63,6,137,17,27.9095967566468,3.0368929100234,-0.168116948082289
191.75053028965,3.57199952232688,0.0219541324702772,0.607358050299808,58,21,112,9,26.9145597963226,3.24352213792117,0.162030753641048
261.326841148434,5.66123297275408,0.346006096281381,0.601027618395165,64,30,58,27,27.7152508470967,3.34024073929211,-0.268428988332156
141.385086338113,0.593102847914289,0.0400290085740574,0.289851432899013,60,5,96,10,27.3686357853841,3.17847235245091,0.234813056502277
120.326130987724,0.961186361565227,0.290382935991887,0.757395819528028,50,28,81,24,29.3037025701818,3.74146239663199,-0.634906117364575
353.945095193853,0.781847693974604,0.760680523820558,0.783667230280116,70,4,55,21,28.6788636336371,3.77072332339869,-0.516419450478374
163.751166833413,2.6165722456968,0.0238279980722719,0.0758891415316612,70,24,76,3,27.4074260600383,2.46697211396546,0.462949290572125
257.478513410921,3.27421007200973,0.0998199497940777,0.73909355676733,56,10,92,21,28.6355065145012,3.57552533540394,-0.491714520364985
258.506830649995,2.88382667448965,0.308197498441108,0.945552430814132,63,20,118,1,27.9198227831575,3.17058617613824,-0.0411363523278218
200.383114965311,1.2158355953911,0.0970432711624617,0.574288340751082,72,1,134,22,29.1133689479504,3.66815139932248,-0.681402608289774
208.797709869081,2.05032942210374,0.328302237254087,0.209407860413194,61,20,54,28,28.3413420621344,3.55128983779771,-0.475291334981922
249.522551990293,3.91797835948382,0.114551829729879,0.262130024610087,65,23,127,13,27.6103905738551,3.59558248639818,-0.0909889356963877
210.844532500542,2.81347752614189,0.0322760613699272,0.533110626740381,58,9,86,14,27.3564780374182,3.24846748550805,-0.208938596988067
323.086903993798,2.64559131926922,0.768116377490943,0.566957582719624,82,26,70,8,28.2881733529495,3.46047506925272,-0.366984312649504
242.586640776901,5.26851968030371,0.0200473389923573,0.975190224824473,63,9,143,1,26.838517296747,3.26252688677136,0.00602602744780073
319.041148410337,2.85712272396818,0.0155853177599163,0.129845462972298,83,27,95,11,27.7773818943427,3.95054495354035,-0.417490396073606
221.490921051534,3.26594415884965,0.00456434490513217,0.760177254676819,76,28,135,15,29.2916897316256,3.72105336893517,-0.592721897013719
168.730534761253,3.55235128526723,0.547790599973295,0.834008554462343,81,26,60,5,29.9455797102554,4.20640924967842,-1.2027778608991
244.078931742016,1.93081267861833,0.335623578658667,0.0482262182049453,73,32,81,4,28.7361890317313,3.63371963696729,-0.475600752253681
229.338163032555,2.30695421321864,0.716738620732817,0.200897875009105,77,17,88,32,28.1945923260033,3.51816558749867,-0.341401028626184
177.209415440651,2.99735711448954,0.310852141531193,0.953084648121148,51,4,125,16,28.6421321272637,3.6942986523658,-0.553055932523814
222.110914094355,2.85471523262509,0.14038660989878,0.900807742960751,73,13,77,2,30.4789711958942,3.67819112690183,-1.05854215791328
228.704943107173,3.1932742035773,0.22765347102472,0.627425041049719,65,6,106,2,27.5724224967054,2.91863380295427,0.358049031380514
240.226916038476,3.00439789298473,0.130665289401998,0.531996954698116,75,20,109,5,25.735683566564,2.58864434027495,0.98631563344247
173.141060422128,0.588716950182496,0.170501592080888,0.614771850639954,54,27,126,19,28.1747420582512,3.90921952452237,-0.655741359366312
235.578169311576,6.01587769459557,0.00141728769390247,0.0986560373567045,68,19,131,10,27.7739080180681,3.23199805952122,0.15547756652274
311.06822169022,2.07189048225326,0.0018262609943604,0.858637772733346,62,5,123,15,29.0756327308014,2.90465919505256,-0.325995575952132
201.172800893851,3.16542327477526,0.0401286024059507,0.84813456563279,74,21,116,4,28.1713526777965,2.65297473214383,0.308531047422426
229.768475632246,0.819239440869405,0.00164087767985179,0.198469136841595,54,26,99,11,29.8712176624488,3.67107310077756,-0.922728177043429
207.013471389956,1.74877787132047,0.0821445347480363,0.399808382149786,60,22,70,17,29.0561209895632,3.72740315471659,-0.826392603467776
177.342087796508,1.72308884413031,0.677346609564433,0.923931171186268,64,17,129,19,27.4671440530524,2.87828801849836,-0.00947434112455864
280.914321841474,1.33581765578276,0.154991527091352,0.00169002986513078,79,2,139,17,27.9495849495555,3.72818151446488,-0.609177900704455
175.723881216744,1.14908300357198,0.141893729503619,0.96901808748953,57,6,80,25,28.8788328228588,3.84675293799628,-0.698734896039942
244.60255937105,1.43159684428151,0.175274472355302,0.931524056242779,73,7,88,9,29.0222156595773,2.94613866421381,-0.181074786809045
220.592170920829,1.55750759705065,0.00377398539172027,0.751020643627271,75,29,106,20,28.6628882344934,3.33388464640477,-0.236615362931734
188.585663024975,2.08068385611072,0.130735970322315,0.935149765573442,59,10,73,20,26.7426165083362,3.26929685524681,0.0511156678380389
272.594603968054,0.604240922732922,0.00109460543895907,0.299512970494106,75,8,81,18,26.8980626795009,3.44772175362541,0.000179519478241075
213.724826871453,2.73917284268065,0.458896994767575,0.925150070805103,68,1,133,29,27.7091046501151,2.86888925561722,0.0698585547344459
245.27282655013,1.97561646020987,0.186980952250634,0.879162731580436,62,2,86,20,25.6005422694758,2.42352100275546,0.875617096882016
315.388574557042,2.38959586649988,0.0369483160096187,0.132589334854856,53,23,84,3,30.0138441556901,4.11492889599048,-1.05686015624028
332.861138522445,2.10626317577881,0.0359379468761545,0.732180890860036,60,5,106,21,28.5507465755845,3.71955500761028,-0.409622020484851
229.145059749585,5.27162676250077,0.0899670132668633,0.464694776106626,82,26,63,6,29.2688223264951,3.25879672595801,-0.615230859266501
141.971815085003,1.82909573239786,0.114374249355543,0.611823951359838,61,7,80,17,28.4616697573808,3.08363351983754,-0.20772171812196
129.657120184631,2.53417759620268,0.00257613630185123,0.664195164572448,77,22,114,15,28.8479341376647,3.89394368710973,-0.77891272754592
221.050856139408,3.68542371484633,0.065554582891105,0.456765047973022,73,29,86,14,28.5448959394285,3.82890771641983,-0.47037613440644
298.85438866273,3.13938442937313,0.011721118008163,0.428646937943995,70,17,53,4,29.1711709199805,3.80352490641426,-0.83774880345224
269.80635998027,1.57664155623085,0.00128474923064605,0.983439737232402,80,1,93,10,27.6636637856283,2.68665830799377,0.324508391354712
149.42712805011,2.08073407171852,0.283423715805431,0.475799738196656,69,16,121,31,29.9347399813399,3.80435320134044,-0.907817349640105
230.170216121448,1.33892561637021,0.259226860209794,0.548184609506279,57,14,104,13,27.4630780246845,3.27402368592317,-0.262391738073856
208.769639588794,1.73250541222617,0.0492923100999527,0.324112458154559,76,17,56,15,28.0855126219533,3.44347220765994,-0.198181580272781
290.680225362106,0.742572060299841,0.00189558664858313,0.434295485261828,67,9,132,14,28.2276172903291,3.11762506804395,-0.171883916016931
325.456744077382,2.26554272531733,0.00176551438026537,0.375235829502344,78,11,58,6,28.4557502733459,3.3389571963987,-0.271986390249767
231.797243934719,2.06373512409116,0.563640792962653,0.218318023951724,77,11,50,8,28.3488722178704,3.57465219926678,-0.329091362985048
209.151359728018,1.47958618793865,0.191468956496224,0.525863137794659,57,22,119,4,27.8333181729464,3.80992371922635,-0.450315225180225
184.994811258448,2.6377252270961,0.0532990373017078,0.37175323930569,61,30,84,21,29.4412761806911,3.62976889864392,-0.757142011996839
233.059456904564,0.954676029374448,0.0350570483203477,0.0992540502920747,52,1,110,3,26.698596201045,3.19724635421391,-0.0255355605217754
222.630625444237,3.23259924347339,0.0783148730510585,0.457674434408545,81,2,51,30,29.8312601363816,4.33546518949168,-1.24622016321043
205.184714407099,4.32210752418963,0.0426333890017422,0.73671871656552,70,29,74,9,28.0004677743732,3.44703402165087,-0.105773425331681
191.056450438539,4.37138621780888,0.263790348048847,0.726305273128673,77,17,82,21,29.1313138324204,3.72144537815657,-0.597840435748992
90.5613926224771,1.26821692330531,0.430840431918713,0.522851376328617,52,31,56,30,29.0806646155643,3.14108111499044,-0.356542430537556
286.466221343215,0.762838736717374,0.17241306007019,0.108920322032645,82,6,139,16,29.0617229787761,3.69180697634924,-0.552964448537376
216.319019239307,0.894931544283828,0.0217068212381072,0.227499217959121,73,31,67,32,29.5874392799534,3.90155275745184,-1.09179254869534
162.276104622307,2.58319451574863,0.0575419525047334,0.256553122308105,77,22,80,5,26.9240987610475,3.03136844193083,0.33318350300462
274.30604361748,2.2015217317035,0.067907543226466,0.0737806877586991,76,15,114,19,28.4366004027201,3.29229550212965,-0.274893790236034
253.37558074732,0.628289812194478,0.294832513324234,0.783400463871658,72,30,114,29,28.0788623562363,3.2165537232727,-0.0833732111323672
183.405199364015,1.36896775193274,0.772653529316867,0.499184964690357,52,6,92,11,28.6105723776629,3.72186957000561,-0.697036705236834
287.968257117427,1.50190262093118,0.29235804848057,0.600940528558567,51,6,132,5,27.9056528575412,3.82804596130221,-0.299604637883441
210.383967417592,6.15147270270744,0.0540326222853571,0.281493594637141,58,4,55,25,27.0891039798673,3.2834409499018,0.119373565103325
237.756006114741,4.31179915241827,0.206668312489768,0.531509089982137,53,4,65,30,26.7646110740169,3.04803353987051,0.150584125201331
200.529310461541,1.86811794127286,0.564176608580124,0.262093096738681,65,5,115,6,28.5433444515622,3.5455733988958,-0.59161597828663
177.540350342502,3.53391626934761,7.74754678301622e-06,0.096985693089664,60,19,106,15,28.3602848236817,3.14122582544951,-0.262024868721975
211.154495901117,2.8097349311973,0.217641070135535,0.839549647876993,78,3,59,14,28.5845838645422,3.3812710390985,-0.29591373972951
333.773604263754,1.38079901968115,0.0741518310611309,0.836051258491352,67,24,118,20,29.2990265231252,3.84660762035463,-0.91988228341295
245.973762329485,1.38550827128258,0.0760054976899197,0.791291300905868,83,7,122,20,27.4150576081503,2.89444622873689,0.236510589261041
224.724986907574,1.04863467562052,0.479869258460637,0.536489413352683,70,5,60,28,27.4077364134159,2.6993413341893,0.41697136233897
239.352121674816,5.55140461870397,0.0565048910983416,0.158700186060742,61,31,80,13,30.1691760671596,3.76393284229405,-0.991318619605706
238.685673101319,9.05318515556522,0.398143078205729,0.0590403331443667,83,18,115,17,28.4271814392671,3.63829895632349,-0.429407386460074
195.104504089722,0.990836130667388,0.251536483006993,0.0662147069815546,59,15,105,1,28.810011687508,3.88428978333473,-0.713601570836072
214.04677516462,6.5852806086361,0.0449872185747336,0.483069413574412,81,21,105,4,28.6180258658129,3.72886440117879,-0.636181170511115
163.849954476954,3.98293215602415,0.425599436931152,0.432473591528833,81,22,112,12,29.552090100714,3.60660561226426,-0.793834128699318
228.671412499734,6.88258435591335,0.289529578541742,0.4478881706018,73,19,109,20,28.6655005595079,3.67816317309552,-0.58026346822058
203.057086570732,3.417348814919,0.0824998632889263,0.424490431323647,72,12,83,20,27.8586224372119,2.8678210259073,0.18152416584541
209.995721925555,0.511675115400036,0.00480724125336706,0.461148034315556,73,21,65,23,29.8472852789208,3.93566724758801,-0.987184440932214
219.24440635216,1.45744858188136,0.632602757954694,0.352930314606056,81,25,86,17,28.0743017155915,3.89895219778718,-0.432769507508511
286.697700319427,1.27740446780076,0.0807489342060628,0.731050015194342,65,4,106,16,28.3450395308411,3.60429654143401,-0.378886974820744
294.428085640225,5.55726941148224,0.175567247976701,0.335753694409505,74,22,105,14,28.9585617929927,3.79698477115716,-0.65551556226476
258.377526023232,5.13757584294318,0.257049051044091,0.252171428408474,60,25,130,27,28.7218596301635,3.75898904015134,-0.519167555484986
196.520641767544,0.745086006041867,0.800090146544531,0.152965987799689,67,25,53,32,28.4399562072437,3.32606406942106,-0.302553140839295
240.700527502538,2.29223896726975,0.00606743329317777,0.0457560368813574,73,25,105,19,28.845678605437,4.05708583275738,-0.987635945318036
181.288624061468,3.2665919826282,0.314199237389067,0.647434698417783,50,25,86,28,27.6403085777747,3.44679647038231,-0.131546713251485
125.583214939415,2.39019246563022,0.00395749608434343,0.335847338428721,58,3,112,32,26.7023767441253,2.78912387815374,0.685188792822437
271.644232157208,1.92658899592633,0.000817209491621231,0.924382529687136,57,8,124,18,28.2596399113864,2.81960478157554,-0.0490349316654312
161.044011962097,2.04584560417874,0.00159481611085553,0.0804423936642706,68,1,121,28,27.2172552830547,2.93653452127563,0.397947248584521
269.611229508837,2.33664257428128,0.00687401282288533,0.443537056213245,59,5,122,14,27.2010026870239,3.23001891616926,0.0788596640929252
247.500529500359,1.78780826452553,0.0234302494410345,0.746668274048716,56,18,90,14,28.0165958313468,3.33628180785078,-0.206840646631955
197.395684326232,3.56689173057658,0.550273311882788,0.402214936213568,76,13,115,8,31.3456232618484,3.97085783036016,-1.46904675545641
173.83471809966,2.03967251364553,0.0298939864890608,0.873130609979853,78,17,133,1,28.3890802879503,3.04699507568385,0.0146874458015926
223.557146461232,2.20877150648589,0.0254510995546037,0.087459061993286,71,18,134,28,26.1014402010528,2.3625597239456,0.931492043886113
282.86191095033,1.13889125196615,0.000320420244754736,0.359580431366339,77,27,91,24,26.0739120583243,2.50014868712947,0.941110648089207
327.837056981415,0.230828081069565,0.751385818477345,0.311053341720253,72,17,117,17,29.0854864328567,3.74944662502143,-0.770433909729191
180.392048921701,0.96440821935438,0.651586314927102,0.0784641308709979,57,26,69,13,28.2471536312015,3.85862364714893,-0.636198466450542
221.557677874266,2.13574344708688,0.00893987548650715,0.733322496525943,67,12,86,30,29.0748500291448,3.56589094553237,-0.587870591965571
218.921058836713,5.49294840841284,0.728152244763681,0.730092712212354,80,29,117,5,27.9309927559631,3.48463293397276,-0.231379146832343
210.563057912042,0.706096024242516,0.172686350142198,0.351060068700463,77,14,58,30,28.7467757807869,3.50666303408518,-0.599127815991631
185.738035560958,2.50170310041334,0.0347145609738928,0.915818823268637,57,5,100,20,27.7128660578876,2.96333175797894,0.00270362991288992
145.029386814704,1.09751388836018,0.185159618051445,0.481113536516204,75,12,73,1,28.947550634453,3.62617961556526,-0.561706596969022
254.049605160808,2.07433273644583,0.22288306797234,0.248351293150336,65,6,84,17,29.0104572861305,4.57418661078632,-1.2042834878447
155.61488309789,1.09160359336333,0.372023439125082,0.650454952381551,83,18,119,8,28.5023796514153,3.14347657601121,-0.299516898956857
208.011257994633,4.13780075731355,0.113644526128065,0.872057953849435,82,19,95,8,25.973862501897,2.48225063012746,0.81136476896569
334.550142898812,1.95539365007767,0.0010551861202385,0.511951177380979,55,29,99,7,28.1681775788018,3.42272213407426,-0.18282587926203
221.929551363132,1.01117343600281,0.175981061773894,0.0341783470939845,79,3,65,28,29.5755295898561,3.69425406050592,-0.96995940345267
218.821375662963,2.77666387531337,1.18747480397049e-06,0.950207503279671,54,22,76,2,28.2686914505984,3.02643989448502,-0.0504207229974684
312.572711599439,0.365146907750917,0.0683710316679321,0.424978643190116,70,21,93,20,28.3176579132104,3.46559357091617,-0.384830960368777
266.946084494888,3.49774967723546,0.114950576053948,0.846952054649591,61,10,125,22,27.962533692054,2.97061994244249,-0.0474710905507539
238.025059429211,2.02659402989392,0.339563329750097,0.490739833796397,73,29,111,3,29.7667553059919,3.95270522668963,-1.07086689997993
217.211496858192,2.57304194575639,0.042806133746824,0.852993550244719,83,15,129,6,30.1134819425283,4.20909714556634,-1.36952674315827
267.266506138782,5.6655152060434,0.0150064132479755,0.886204531881958,50,31,95,30,28.1211187896415,3.3648859944025,-0.253271772193557
284.165157232463,2.42156670390962,0.0897959229826943,0.00666788406670094,58,22,56,23,28.5658607561906,3.76325778738574,-0.67203646341348
237.987331259068,0.631736288334883,0.133912263075572,0.0346031712833792,56,1,88,18,29.4746324959724,3.6662879134757,-0.801762315029835
270.202408132293,5.94081818090617,0.382457497122679,0.00915054557844996,83,8,84,15,28.1676158665401,3.64828510175614,-0.437470203514113
190.145587316706,3.74045131673798,0.003808471356142,0.36586175695993,77,10,116,12,28.3855068932312,3.07272928823021,-0.179982751614552
194.274636041437,1.46395216996309,0.110482204611658,0.163834162754938,73,4,138,22,28.8076696751173,3.42777135954292,-0.613054356701375
214.593423136207,8.56217997454559,0.784903805005065,0.984277870040387,51,14,80,20,29.6188390092919,3.98115222654199,-1.11151996543406
233.814537994935,2.3968067357589,0.000713373355072995,0.0312989726662636,52,4,84,18,26.7430607312268,3.06523469395136,0.555691933672299
243.772895778287,2.71398010595382,0.122545366619045,0.141505983890966,57,29,109,16,29.8409498560906,3.51794090482093,-0.731344132038988
308.64476789765,2.59890257067411,0.21062452511649,0.408509040251374,69,14,92,25,27.6728575075652,2.84334595845914,0.119826199708099
268.660868574775,6.25831897523641,0.0521387845939725,0.376789474859834,76,24,101,15,29.5469893049663,3.76276954330175,-0.839419685220681
228.66958439312,2.25769351284842,0.11052913966335,0.235086872940883,73,20,78,6,26.1880497130911,2.58775445763836,0.716980400856692
206.410342143625,2.40465605782743,0.0600095702448064,0.452086034230888,74,30,59,28,27.526784241258,2.67981679025166,0.234166741754612
143.14682762365,5.75748766261782,0.216503188041027,0.1606851068791,60,12,98,28,27.5962714305809,3.51212471297695,-0.360858229274758
229.924928170005,0.791751948305563,0.530634457825328,0.851563997333869,71,1,85,5,26.2067444321488,3.03772536338072,0.509055227917384
261.377964971627,1.89407286070367,0.0427700399642839,0.274785262299702,60,5,101,15,28.6410663235584,3.95158349026294,-0.843239454020821
271.244726702597,0.263409070732412,0.0374562380040469,0.0836598717141896,62,3,68,24,29.3283518261165,3.53077231797377,-0.619507365171341
279.929601469875,4.94953486425108,0.294658378106432,0.721667499514297,69,2,70,12,27.8198324628748,3.58497929147759,-0.240475998098142
129.996098184102,3.84738213584129,0.301494777502793,0.731725071789697,76,16,108,31,27.5968080829502,3.5046938087421,-0.16108517227431
163.068028886826,3.24289562354628,0.0562945530940251,0.989962906576693,53,19,131,4,27.57724812203,3.01846293144262,-0.0401502945655092
255.879071374723,5.26365987611651,0.789708619466757,0.503856654046103,80,32,65,25,28.8578321287904,3.70541134217249,-0.572481479875683
130.344334216334,1.42631957722665,0.0849322614456195,0.00727387168444693,66,28,77,6,28.8002242426591,3.55911228946726,-0.509622682046727
218.217860837468,5.11329901133626,0.0840958044306775,0.840428200550377,51,16,73,15,27.649988730112,2.94484178770694,0.157400117218402
208.794317546004,3.1714827013078,0.190821514524351,0.792114690877497,63,28,101,30,29.9152390987937,3.97124370507795,-1.1733264186679
241.703854581079,1.99866264310214,0.00479573593929385,0.283645597752184,78,28,137,8,27.6650111112777,3.2151044581658,-0.0837841525896257
186.877209329017,1.08719244862669,0.487431180683677,0.910048842662945,50,32,79,19,27.2116275209974,2.7661016382794,0.259259050440504
307.389560399985,4.12512902447187,0.054525045977659,0.913271855330095,65,14,103,8,28.1323797824656,2.54239315347119,0.207210482233056
183.326720274256,1.90227950751174,0.0152064413745822,0.608575672609732,69,30,81,18,29.8237825105263,4.51179558616095,-1.48665509567727
198.847811112994,1.44756071179591,0.628407197843494,0.635128232417628,53,12,96,19,28.5074884219297,3.88593043254568,-0.603690534103829
236.500160919092,3.84723949094427,0.028672766791836,0.747176357079297,53,26,125,1,26.2492776694926,3.11120929165348,0.53764841877716
190.578750420009,3.11843899468723,0.433193281705734,0.792395265772939,73,29,133,22,28.7629455676092,3.14407232239527,-0.154093507346661
343.878998796231,3.84230760689789,0.142566141979519,0.280900698853657,76,13,94,3,29.776390325994,4.1863250396486,-1.01635180268782
222.876056601684,0.607344798750694,0.214760878679546,0.59180595073849,76,9,66,2,28.5556552697573,3.49112170546428,-0.590383352173385
160.97795474349,6.63340833309729,0.124695420748816,0.465499426005408,61,8,53,15,27.6696179972901,3.54990434675146,-0.149128011435031
341.592526596,0.617438222749386,0.0976647195389867,0.111581250326708,60,8,55,25,27.2404177982395,3.08829723007792,0.104216872807373
168.707343885205,2.1173997573114,0.0897728786798196,0.326864927774295,59,22,102,10,28.0375153489922,3.71647840146936,-0.361631775112316
150.122500012066,1.45589594723545,0.282877797415116,0.304574975511059,56,2,98,25,29.4669273746163,3.85811693944564,-0.966218866847154
208.53665992488,0.66488684850792,0.00487876390750203,0.139988514129072,79,11,131,5,27.2157384838203,2.80098028101207,0.24735749326619
247.724052334648,1.59136982653033,0.100373066413932,0.341997262323275,63,27,133,16,28.847181424514,3.40886089325084,-0.544245451833907
291.236009018475,1.8152881087181,0.840317738587651,0.735913238720968,64,3,66,24,28.2299106578731,4.20044328430008,-0.759003859429696
214.258970976305,0.569455083381267,0.0238863077208468,0.338791122892871,63,22,94,7,29.7894281166871,3.9292613267541,-0.918273962617634
204.557720302954,3.10373507253854,0.171864655722813,0.572076013544574,50,24,109,10,28.4951655259309,3.83051563675393,-0.446175414356394
186.877343344296,2.85395168045359,0.217861476166854,0.359083513263613,72,28,62,9,26.3036423575409,2.92049736354533,0.4560967280317
164.141283089651,1.2927777654673,0.0281989603718557,0.227019730489701,79,11,140,17,28.1892482626318,3.35335097643477,-0.156176362356399
204.74685033165,1.988874034017,0.198290228931804,0.46640585991554,71,17,106,7,29.54485001027,4.21236437811755,-1.03810216186484
200.175978380543,2.5753257461909,0.907960719766267,0.926776040578261,69,2,109,31,27.7564947458638,3.37661692931318,-0.125327943512711
259.112145190352,1.88986643081034,0.10128777495551,0.0820716307498515,80,5,72,4,26.5892344696553,2.85682716494991,0.586073028134193
182.603931943245,5.04423380944572,0.509401627854804,0.0271299586165696,63,27,74,3,27.7958329804907,3.43763873141574,-0.123044966443106
241.451742293426,5.6110609952589,0.036087547139196,0.717923869844526,76,18,113,22,28.807021999504,3.71374581585161,-0.553063526272725
240.774177411156,4.19056186394363,0.0128344543204917,0.262884257826954,50,25,121,1,29.0121998575438,3.25838964100839,-0.298328027031076
245.095695597893,0.92124572686587,0.363576318947227,0.406809407286346,54,5,119,27,28.5720656611702,3.692109186736,-0.636584133224177
176.144935698865,2.40889267374481,0.281675037910483,0.78510485519655,82,20,142,29,25.8104901320352,2.81556171839412,0.737822543188968
323.925779341811,3.82312097335215,0.0037797293340557,0.608254125341773,65,3,94,26,29.2868720865757,3.20723925271423,-0.605306264034228
222.389590545475,0.44008434422527,0.313152862424772,0.774961166316643,55,28,89,8,29.088028456247,3.60375657563985,-0.722817121918775
187.009821967551,2.96681666493399,0.545264044133067,0.207493337569758,57,24,75,30,29.2634039439733,4.31313198294193,-1.01855224719736
366.716199202923,0.132120420959468,0.0182536227416576,0.346113940700889,83,30,104,7,29.3814841931535,3.3444230916603,-0.661327559629462
242.496009203345,2.90782599586724,0.330630618433574,0.781661476241425,81,10,65,5,28.2729419783594,3.17243165517734,-0.132618400906354
210.081928446464,4.58475928820787,0.000594993807491354,0.600381150841713,57,32,63,29,28.8631782660272,4.23158570093227,-0.867858925998059
170.929036389393,1.20985368007015,1.77714729478504e-05,0.927549082785845,61,23,138,13,27.5773753298043,2.63867105198226,0.481182967575614
