"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
207.968776370016,1.11882597764407,0.425346408731585,0.567458136472851,71,13,29.3132939668073,3.72868646169588,-0.742683817364841
283.977386253229,4.25788790353286,0.189884611024195,0.692944638896734,77,20,28.5301295357108,3.81440945307514,-0.638256270963627
218.492390323425,2.2369610680142,0.0230142260777605,0.585437254281715,60,20,27.5725899059539,3.68697551523316,-0.21425259246229
254.340690421678,2.15938733116001,0.591625336487265,0.0531702069565654,83,6,30.1296199202315,3.99326946508082,-1.03062870190669
279.866590631994,1.17850576005342,0.000778641501562142,0.822480084840208,81,1,27.8580517960876,2.85289107384708,0.131938678243304
254.693869330776,1.54052833698366,0.0399621556486194,0.969149473356083,58,20,28.4904766060253,3.43265233952364,-0.325940232208882
231.156812781804,1.62272963941934,0.00922859809736694,0.793969490099698,68,15,28.7476232352357,3.72814004179924,-0.54522302232985
126.434609959485,1.30357307564356,0.448182625335882,0.216775229666382,61,7,27.1424834783734,3.00358897649642,0.260863414487922
158.787960677592,4.68549767257667,0.274215957728481,0.87706445925869,65,20,28.3885622760409,3.95581670327014,-0.773870227782092
194.426261983877,3.10031730510668,0.149575960693064,0.45465842098929,79,28,25.9997870419563,2.85659790849611,0.729546747519395
233.24872832658,2.01774887560786,0.0410446309153002,0.363884132821113,59,1,31.2378158941246,4.37811705634818,-1.78801457242578
252.829796900591,4.13551716327341,0.153766902845558,0.977511652046815,55,30,29.1447190933492,3.16846004213355,-0.583622678500852
148.577460830939,0.986756899033031,0.153587509351266,0.918394469190389,74,14,30.2394002527086,3.74583383445878,-0.950902218394034
194.948050280668,3.16151873967574,0.229064171340344,0.646909374278039,83,4,29.9699309543187,4.04870256922993,-1.04791385658077
236.436179090865,3.21286648060876,0.00752310369059339,0.0321772361639887,66,19,27.4803225368191,2.99931212194861,0.125191873843608
296.455130534482,4.64456814546505,0.112784307710332,0.977805279428139,81,25,30.101224723101,4.21595605100975,-1.29684685330963
193.190239570678,4.00988159325494,3.63991827317661e-05,0.389535006601363,73,10,26.3150575366337,2.30977370625103,0.947398197964247
144.030063073937,2.66936514016397,0.000177767072592272,0.214267541887239,81,9,29.205267891501,4.02163610635375,-1.03533258917699
144.013564208335,0.68064001833075,0.458921134836316,0.484632190782577,57,7,28.9518289112384,3.81584861588457,-0.818291665969062
